population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LemasSwornFT,LemasSwFTPerPop,LemasSwFTFieldOps,LemasSwFTFieldPerPop,LemasTotalReq,LemasTotReqPerPop,PolicReqPerOffic,PolicPerPop,RacialMatchCommPol,PctPolicWhite,PctPolicBlack,PctPolicHisp,PctPolicAsian,PctPolicMinor,OfficAssgnDrugUnits,NumKindsDrugsSeiz,PolicAveOTWorked,LandArea,PopDens,PctUsePubTrans,PolicCars,PolicOperBudg,LemasPctPolicOnPatr,LemasGangUnitDeploy,LemasPctOfficDrugUn,PolicBudgPerPop,ViolentCrimesPerPop
0.543004613371996,0.39880538305509694,0.16629976846644268,-0.18988693033453147,-0.35438855820600934,1.185681099200173,0.0019825703577001415,-0.45044980157901476,-0.3375950824094108,0.6211260279368211,0.5698045912206846,0.6725916710879734,0.25633153371905154,-0.07226518170263127,-0.23436524359213495,0.07389609680350456,0.8343512115411463,-0.43194792663302084,1.6706876755665307,0.2255183410092754,-0.013036672773426676,-0.06414821431349056,0.977782933140367,-0.46355401195384893,-0.5650404940502249,0.9312375616429762,0.7454530164904652,-0.36031926033855866,-0.8938521581537896,-0.041291997950922074,-0.14181644260999463,-0.5899681274875397,-0.5069758670991535,-0.38241607256242066,0.3581364009934726,-0.8750421284980806,0.05756435926275704,-0.6123780810822511,-0.7725671422041605,-0.29217957938816325,-1.2483029444810414,-1.039282720450167,0.5374586886721945,0.8976088877242918,0.7086722598179525,1.1455748000319177,0.46203033705927454,-1.5369908891837818,-1.4244236181854701,0.4761397999321928,-0.43725723459093574,0.6932489620224274,-1.1916087609925026,-1.278281266520256,-1.515312496452204,-1.6300216282368176,-0.7435498382400677,-0.6376209500030581,-0.6859381688190694,-0.7043473786037181,-1.6425540722432395,0.8790923552841632,0.7465147650867591,0.7762208201216817,0.5624434165903263,0.9620865595753728,-0.9298813877714369,0.9018183413967027,-0.10179095148542525,-0.8353792262910309,0.49724515809884684,-0.7450480344613133,1.01613898044478,0.6337959629496416,-0.9815603799327516,-0.7825948065835255,0.3412883738411365,-0.7359943700922967,-0.4530777082581144,-0.545039607180319,-0.621244040645746,-0.7585700876743973,0.6783460465584518,0.46509900869748677,0.29255686960922184,0.4200517862802567,0.6849358538781499,-1.4583077153715887,-0.5452340667584767,-0.4391096833975449,0.0,1.1936861974729998,-0.12750871292749047,0.8232958124027265,1.1365579255867546,0.27623487147078446,-1.3877787807814457e-17,8.326672684688674e-17,-1.1102230246251565e-16,2.7755575615628914e-17,-2.7755575615628914e-17,-5.551115123125783e-17,-5.551115123125783e-17,5.551115123125783e-17,0.0,-1.1102230246251565e-16,0.0,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,-1.3877787807814457e-17,-1.1102230246251565e-16,0.0,1.5719844632881321,-0.9181532603104873,0.2577137455004252,2.7755575615628914e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,-5.551115123125783e-17,0.4200739242782597
0.543004613371996,-0.9227832586019395,-0.46286768889826513,0.5336870080385376,0.24428085733083976,-0.28107426602292923,-0.8981043720379693,0.8832733065744997,0.14640965679229145,-0.762108479762838,0.9752768238448082,0.7394093119356626,0.7104127010318425,1.0694188061488243,2.440727668810864,1.415849214755144,-1.2025256833117814,-1.0607114564593563,-1.318256201455238,1.0938037981248472,1.9018204987116472,1.9133590837209107,0.2794764180456263,0.35710530036999266,0.8798198373818396,0.7306134618394751,0.09285820452233726,-0.36031926033855866,-0.9655751839229342,-1.5744684869241967,-1.9640239410516205,2.4521946298497723,-1.1593767845113294,1.2913100381260538,-1.7222976921792386,0.8277831022697227,-1.8657331506504875,2.0288085826254987,-0.5089973638380595,-0.06581519535706061,-0.2663296220926979,-0.3370532649058381,-0.5225163098385636,1.0457959550067741,1.2433732193861982,1.0144208574737306,0.6913617215617281,0.5365913361203343,0.46096507760521166,-0.759102881034753,-1.1674745186319202,-0.5966486968225807,-0.5434338179147815,-0.35131359955378527,1.1880692031811315,0.8269943723339046,-0.5969707559296072,-0.6376209500030581,-0.21121876539855508,-0.3821572426983398,0.5656382861565716,-0.7237507342700944,-0.9312956475339768,-1.0658601128731577,-0.8030609210139958,0.017588765488600156,-1.5787438662317363,-0.07234164805221727,-0.9013254147100437,0.49949797215910896,0.49724515809884684,0.7066764618710308,0.20020849384780445,-0.5261672204381631,0.6420138937585073,-1.3834986294737663,1.246006724410787,-0.8378357123726693,-0.5198625392805767,-0.13771782667025348,-0.07464560178301592,0.07228834369876645,0.8585151798292419,0.46509900869748677,0.3438192466075186,0.3594340141978547,-0.9439437746761731,-0.16968546235389131,-0.04867184748395621,-0.4391096833975449,0.0,-0.6301870367184134,-0.12750871292749047,-2.019830192902833,-1.5980649797871571,-1.7421765820872008,-1.3877787807814457e-17,8.326672684688674e-17,-1.1102230246251565e-16,2.7755575615628914e-17,-2.7755575615628914e-17,-5.551115123125783e-17,-5.551115123125783e-17,5.551115123125783e-17,0.0,-1.1102230246251565e-16,0.0,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,-1.3877787807814457e-17,-1.1102230246251565e-16,0.0,0.23986883784191287,-0.13663635347953132,0.14542771819025901,2.7755575615628914e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,-5.551115123125783e-17,-0.6066478072013095
-0.46527389162140353,-1.3003800133610932,-0.642629819573896,0.9471578299660064,-0.9530579737428587,-0.5744253390675497,-0.12660127855596703,0.29050748072849286,0.46907948292676016,1.1869946901775905,0.16433235859656098,0.7394093119356626,-1.0410432300317798,-1.3942150623727374,-1.5719116997936344,-0.671633413169629,1.0889608233977626,1.1050295907202439,1.3527149226918742,-0.8598384803851886,-0.7963873338355025,-0.8731284726002911,0.06998446351720386,-0.8282914840977785,-1.221795190155709,1.5999845609879795,0.027598723325524387,0.35091962746016125,0.9709465118439715,1.8403336930617331,1.6129018892226819,-1.1984006789550021,0.9935462429488506,-1.0261568843656799,-0.4420305579191087,-0.4493358208061294,0.17069950690471272,-0.8208928176907578,0.47938930503481963,1.7450998768917587,0.12645970686263952,0.30133714922537014,-0.20452381028533642,-2.14022599156661,-1.8884466866563858,-2.6578895341555064,-1.984171097633561,-1.0018728955569132,-0.37698545385731347,0.4761397999321928,2.0663448821210113,0.6932489620224274,-0.13095885413804997,-0.5830555162954029,-0.8688516552355369,-0.9865174376111521,0.13592465562269598,-0.1684476739878419,-0.36945856653872655,-0.3821572426983398,-0.8631920633962478,0.6787369690898809,0.18724462754651372,-0.3573674463366812,-1.144437005415076,-0.9269090285981726,-0.44323452892621257,-2.159827339728474,-0.5815116294201962,0.18540921958260562,0.49724515809884684,0.222768296426916,-0.37094284677007905,-2.1211165975963957,1.923783057198975,0.7469785607734515,-2.4204834331609533,0.4861017372721752,-0.5198625392805767,-0.0019438998335650217,-0.07464560178301592,-0.13542626414452447,-1.0632889083925183,-0.8000594691255158,-0.7326906703567123,-0.7316858832853793,0.29710737088902545,0.054422755562230175,1.0065228684744,-0.4391096833975449,0.0,0.3425453548503402,1.394344520031157,0.12830945555025636,0.3552370954799227,1.0835994528939785,-1.3877787807814457e-17,8.326672684688674e-17,-1.1102230246251565e-16,2.7755575615628914e-17,-2.7755575615628914e-17,-5.551115123125783e-17,-5.551115123125783e-17,5.551115123125783e-17,0.0,-1.1102230246251565e-16,0.0,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,-1.3877787807814457e-17,-1.1102230246251565e-16,0.0,-1.0922467876043065,2.1102247536594674,1.9420041551529164,2.7755575615628914e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,-5.551115123125783e-17,1.275675367177901
0.03886536087529626,-0.0731905603938447,-0.5527487542360805,0.6370547135204049,0.24428085733083976,-0.5744253390675497,-0.640936674210635,-0.005875432194509675,-0.4989299954766451,-1.3279771420036077,0.5698045912206846,0.7394093119356626,0.9050189155944675,1.490039222725676,2.775114282861239,1.7140610187443974,-1.584440101096705,-1.0607114564593563,-1.1274725497304439,1.0214466766985495,1.2055087999898018,1.1942655207993096,1.7459200997445823,-1.1018445882057257,0.617117958939646,-0.6068805368505318,-0.8860340134298551,-0.36031926033855866,-1.0372982096920789,-1.713848167739949,-2.099002274269519,1.9789693120417455,-1.485577243217417,1.935050849929313,-1.6156087643242276,0.5723593176545525,-1.5263277077246211,1.7507889338141571,-0.9043520313872111,-0.7449083474503679,-0.46272428657036646,-0.6562484719714421,-0.20452381028533642,1.1198894886480157,1.3197590707530906,1.2767287425901048,0.38558654222512334,1.539937574170713,1.2989156090677367,-0.759102881034753,-1.0631577637689225,-0.5966486968225807,0.6939910734154132,0.6915250257834945,0.7766850314977978,0.5929928484700264,-0.1572335089982253,-0.32483876599291395,-0.21121876539855508,-0.3821572426983398,0.6955319542977372,-0.5233953480758121,-1.2109307163040994,-1.0658601128731577,0.05037928998870559,0.44690594461895183,-0.9298813877714369,0.6234869158398681,-0.7414185220651199,-0.5212904737145275,0.49724515809884684,-0.7450480344613133,1.01613898044478,0.41630286606442873,-0.725206547244658,-1.4927538699992648,0.9603061926519498,-0.9905977257932284,-1.254495680527662,-0.13771782667025348,-0.14297040664085725,-0.20466446675895464,0.8585151798292419,0.33858316091518675,0.03624498461773835,0.2988162421154531,-1.176640864469648,-0.6739289526651641,-0.7935151763957369,-0.4391096833975449,0.0,-0.6301870367184134,0.16515537033378752,-1.1353021023633256,-0.4911938038024786,-0.5311297099524097,-1.3877787807814457e-17,8.326672684688674e-17,-1.1102230246251565e-16,2.7755575615628914e-17,-2.7755575615628914e-17,-5.551115123125783e-17,-5.551115123125783e-17,5.551115123125783e-17,0.0,-1.1102230246251565e-16,0.0,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,-1.3877787807814457e-17,-1.1102230246251565e-16,0.0,-0.42618897488119695,0.15643248658207717,0.03314169088009299,2.7755575615628914e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,-5.551115123125783e-17,-1.03444852865113
-0.46527389162140353,0.49320457174488536,-0.642629819573896,-0.39662234129826585,1.4416196884045385,1.919058781811724,1.9307403040627062,1.772422045343508,2.7277682658680398,-0.007616930108478602,-0.24113987402756246,0.7394093119356626,-1.0410432300317798,-0.5529742292190333,-0.9700157945029597,-0.5970804621723156,0.26147958486376066,0.12695298876816632,-0.10995974053154423,-0.8598384803851886,-1.3186211078768861,-1.2326752540610912,-0.06967683950174405,-0.5547383799898313,-0.7620669028818702,-0.7406299367195324,-1.277590900610732,0.35091962746016125,1.4730076922279838,0.516226725312087,0.39809689026159795,0.01846442397992259,0.5368656007603276,-0.8330346408247022,0.8382365763410212,0.8277831022697227,0.9626455403984014,-0.5428731688794155,0.14992708207719302,1.292371108829554,0.12645970686263952,0.17365906639912843,0.7494536883743463,-0.13970058325308943,-0.4371155106854322,0.09634325956642119,-0.07307622677978293,-0.6005344003367616,-0.5166438757677345,-0.759102881034753,-0.750207499179929,0.6932489620224274,2.284965933697092,1.9081700886769872,1.7757608770144653,1.9970019916532966,3.067506301831908,2.6465919821034545,2.4788578539843598,2.5175539804500655,-0.8631920633962478,2.0812246724498564,2.8437777808626783,2.0515076198873397,-0.034964731111564604,0.18931563714074082,0.5300591887642365,-1.672747345004014,2.4567193308333533,0.8921089128797387,-2.0110804171997807,-0.7450480344613133,1.01613898044478,-1.6136327048642307,1.7528805020735794,0.14607473788321032,0.6746056608931132,0.5370224084123616,0.6154795881012827,-0.4771526437619747,-0.5529192357879048,-0.6200936824455365,-0.46272513082321837,-0.5470277735609153,-0.5789035393618222,-0.7923036553677812,1.0727643368672748,-0.5058477892280733,-0.42109351193984657,-0.4391096833975449,0.0,1.0720946485269054,-1.532296312581627,-1.3880244139460423,-1.012074357207033,-1.40577467316087,-1.3877787807814457e-17,8.326672684688674e-17,-1.1102230246251565e-16,2.7755575615628914e-17,-2.7755575615628914e-17,-5.551115123125783e-17,-5.551115123125783e-17,5.551115123125783e-17,0.0,-1.1102230246251565e-16,0.0,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,-1.3877787807814457e-17,-1.1102230246251565e-16,0.0,-1.0922467876043065,1.035639006766903,0.4822858001207572,2.7755575615628914e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,-5.551115123125783e-17,-0.6922079514912736
0.03886536087529626,0.2100070056755206,-0.7325108849117113,0.740422419002272,0.5436155650992645,-0.5744253390675497,0.1305664192713673,0.14231602426699203,-0.3375950824094108,-0.07049122591300862,-1.0520843392758095,-1.4878453829873126,-0.6518308009065301,-0.19244244358173127,0.8356719213690647,-0.7461863641669423,0.26147958486376066,0.8954417474447984,-0.6187161451309943,-0.7151242375325932,-0.8834262961757332,-1.0529018633306912,-1.396459218181752,1.1777646126938341,-0.49936502443967673,0.2624905622979726,1.0064909412777168,0.35091962746016125,0.46888533145995887,1.213125129390848,0.8030318899152925,-0.995589828465848,0.9935462429488506,-0.25366791020176865,2.01181478274614,-0.7899008669596903,1.7545915738920905,-1.237922290907771,0.14992708207719302,-0.4053617714037146,0.25738948318108545,0.2374981078122493,0.32546368897004263,-0.5101682514592972,-0.2843438079516475,-0.6250034245036075,0.07981136288851945,-0.1991959051166101,0.18164823378436967,0.4761397999321928,0.5015935591760442,0.6932489620224274,-0.5434338179147815,-0.5251200371099985,-0.6925441530855367,-0.16751210408757808,-0.1572335089982253,-0.012056581982769984,-0.0529789642583837,0.2622230291124169,-2.811597085513728,0.6787369690898809,0.4668796963166362,0.4928237535070908,0.22106733218924549,0.36104250879288147,0.36784356914916194,-0.35067307360905176,0.05811594115949834,0.6565423484473609,0.49724515809884684,0.222768296426916,-0.8605011387282641,-0.38117182251468734,-0.29795015943116887,0.7469785607734515,-0.3253462002628161,0.23149838157124358,-0.05236872212334057,0.1338300270031236,-0.006320796925174594,0.003050141084336276,0.017725891232221756,0.08555146535058597,-0.06627976937885517,-0.18612593454376222,1.693289909649874,1.5111261720170186,0.8203120362464548,1.5347100815775578,0.0,0.5857284527425285,-0.24457434623200192,-0.12441285603245962,0.29012702630435333,-0.8002512370934747,-1.3877787807814457e-17,8.326672684688674e-17,-1.1102230246251565e-16,2.7755575615628914e-17,-2.7755575615628914e-17,-5.551115123125783e-17,-5.551115123125783e-17,5.551115123125783e-17,0.0,-1.1102230246251565e-16,0.0,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,-1.3877787807814457e-17,-1.1102230246251565e-16,0.0,3.2371289950959072,-1.3089117137259654,-0.4160024183605713,2.7755575615628914e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,-5.551115123125783e-17,-1.03444852865113
-0.9694131441181033,-0.6395856925325748,-0.642629819573896,0.9471578299660064,-0.8033906198586462,-0.5744253390675497,-0.7695205231243022,-0.45044980157901476,-0.4989299954766451,0.3696288447187011,-1.0520843392758095,-1.4878453829873126,0.06172531915642701,0.047912080176469404,2.507604991620939,-0.0006568541938088338,0.006869973007144448,-0.7812609987587628,0.27160756291804355,0.08080409815668044,0.07400228956680353,-0.06414821431349056,1.0476135846498411,-0.09881653980991925,-0.3680140852185798,-1.6768757358025372,-0.36395816385535246,-1.0715581481372785,-0.6786830808463556,-1.086639604069064,-0.6817297754815875,-0.1843464265092317,-1.355097059734982,0.5188210639621426,-0.9754751971941631,-0.023629513114178685,-0.3384086574840875,0.013166128743268444,-0.17953514088043324,-1.537183691559227,0.1919245950218625,0.045980983572886706,-0.8405088093917914,0.3048606185943592,0.47951470571727534,0.7521129723573563,-0.3024076112822365,0.5365913361203343,0.8101111323812633,-0.759102881034753,-0.9588410089059247,-0.5966486968225807,2.284965933697092,1.0970733800813255,0.4240700271977975,-0.10901172312160846,-0.45039167361914656,-0.6376209500030581,-0.6859381688190694,-0.8654424465564073,1.0852129587212338,-0.5233953480758121,-1.2109307163040994,-1.2075586461804533,-0.5470288577131853,-0.3258649778156807,-0.6054501485412871,0.06682406472619998,-0.7414185220651199,0.18540921958260562,0.49724515809884684,-0.7450480344613133,0.8529528831253846,-0.09118102666773654,-1.1524629350581472,-0.4548290850070305,0.24605486325485798,0.0787363681506846,1.1497582362809808,-0.4771526437619747,-0.4845944309300635,-0.4816172772166759,-0.4026687530662883,-0.29399607799631483,-0.32259165437033865,-0.18612593454376222,-1.021509471273998,-1.010091279539346,-1.0417962860329972,-0.4391096833975449,0.0,-0.9949616835566959,0.28222100363829894,-0.5666769013022138,-1.1422944955581718,-0.060167037455546746,-1.3877787807814457e-17,8.326672684688674e-17,-1.1102230246251565e-16,2.7755575615628914e-17,-2.7755575615628914e-17,-5.551115123125783e-17,-5.551115123125783e-17,5.551115123125783e-17,0.0,-1.1102230246251565e-16,0.0,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,-1.3877787807814457e-17,-1.1102230246251565e-16,0.0,-1.0922467876043065,0.6448805533514248,-0.7528605002910695,2.7755575615628914e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,-5.551115123125783e-17,-0.4355275186213812
1.0471438658686958,-0.9227832586019395,2.233564271236197,-1.740402512562538,-0.8033906198586462,-0.5744253390675497,1.1592372105807032,0.735081850112998,2.2437635266663363,0.6840003237413512,1.3807490564689315,0.7394093119356626,-1.3653869209694875,-1.2740378004936366,0.7687945985589896,-0.9698452171588821,0.8343512115411463,0.965304361869947,0.4623912146428368,-1.1492669660903791,-0.9704652585159637,-0.783241777235091,-0.6981527030870109,-0.5547383799898313,1.2081971854345814,-0.0718829373745291,-0.8207745322330422,3.1958751786550406,2.046791898381141,1.422194650614476,1.1404777229600385,0.2888788912987946,0.928306151207633,-1.4124013714476356,-0.06861931042657077,0.48721805611616226,0.5101049498305794,0.013166128743268444,-0.11364269628890791,0.27373138068959274,0.1919245950218625,0.10982002498600757,-0.9465063092428673,-1.102916520589229,-1.2773598757212474,-0.690580395782701,-0.9139579699554452,0.4697015869169756,-0.865789930543787,2.946625161866084,1.7533946175320176,-0.5966486968225807,1.2832410216678871,1.5026217343791566,1.1880692031811315,0.5929928484700264,-0.5969707559296072,-0.6376209500030581,-0.6859381688190694,-0.8654424465564073,1.0852129587212338,-0.7237507342700944,-0.7914781131489155,-0.9241615795658625,-1.059092984314806,-1.0986359002503132,-0.44323452892621257,-0.6985873555550941,-0.26169784413034886,0.18540921958260562,0.49724515809884684,1.1905846273151457,-0.2077567494506838,-0.6711626183616389,-0.04159632674307534,0.20070235814595955,-0.13487917909025823,0.8934671063936659,0.28155543298897107,-0.9523613876903845,-0.8262184552192698,-0.6893318850599669,-1.4236271749340983,-1.3061228602547168,-1.1940520633413827,-1.2772458320269964,0.607370157280325,-0.8980371705812854,-0.17281240230258643,3.5085298465526606,0.0,-1.1165532325027903,0.45781945359506615,-0.250774011823818,0.02968674960207648,-0.127447419240813,-1.3877787807814457e-17,8.326672684688674e-17,-1.1102230246251565e-16,2.7755575615628914e-17,-2.7755575615628914e-17,-5.551115123125783e-17,-5.551115123125783e-17,5.551115123125783e-17,0.0,-1.1102230246251565e-16,0.0,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,-1.3877787807814457e-17,-1.1102230246251565e-16,0.0,0.9059266505650228,-0.33201558018727023,-0.8651465276012356,2.7755575615628914e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,-5.551115123125783e-17,1.0189949343080085
0.543004613371996,-0.5451865038427863,0.5258240298177044,-0.18988693033453147,-0.653723265974434,-0.4277498025452394,1.4164049084080377,1.3278476759590048,2.2437635266663363,0.30675454891417114,-1.0520843392758095,-1.4878453829873126,-1.170780706406863,-0.4928855982794829,-0.23436524359213495,-1.342609972145449,0.26147958486376066,1.1748922051453918,-0.8730943474307191,-1.1492669660903791,-0.8834262961757332,-0.8731284726002911,-0.6283220515775368,-0.46355401195384893,-0.2366631459974831,0.3962399621669734,0.15811768571915014,2.484636290856321,1.8316228210737073,2.6069219375483703,1.6129018892226819,-0.3871572769983856,0.21066514205423983,-0.7042864784640502,1.6384035352536026,-0.10877077465256892,1.5283212786081792,-0.2648535200680735,0.6770666388093957,-0.06581519535706061,0.6501788121364225,0.6843713977040946,-0.9465063092428673,-0.6583553187417804,-0.8954306188867864,-0.9528882808990754,-0.2259638164480853,-0.1991959051166101,-0.30715624290210297,1.7113824808991385,1.127494088354031,-0.5966486968225807,1.0475410423668974,0.749460504968899,0.8354541988811313,0.5929928484700264,-0.30381259130868593,-0.32483876599291395,-0.36945856653872655,-0.543252310651029,0.8254256224389027,-0.12268457568724773,-0.7914781131489155,-0.7824630462585672,-0.8030609210139958,-0.7551821569460319,-0.11880328969606259,-1.2552502066687627,0.21802283380442214,0.8135867247356128,0.49724515809884684,1.1905846273151457,-0.9420941873879617,-1.1786465110938038,-0.9815603799327516,-1.0557329078972715,0.5793721503068342,1.6063565023562747,0.14798577094404633,-0.816587460853696,-0.6895688455035873,-0.5508554798311063,-1.1834016639063785,-1.1796070124724165,-1.0915273093447893,-1.1560102878621927,-0.013155415502274106,-0.05763135339583057,0.07546870733467402,-0.4391096833975449,0.0,-0.7517785856645076,-0.24457434623200192,-0.6930380570935721,-0.29586359627577047,-1.069372764234539,-1.3877787807814457e-17,8.326672684688674e-17,-1.1102230246251565e-16,2.7755575615628914e-17,-2.7755575615628914e-17,-5.551115123125783e-17,-5.551115123125783e-17,5.551115123125783e-17,0.0,-1.1102230246251565e-16,0.0,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,-1.3877787807814457e-17,-1.1102230246251565e-16,0.0,0.5728977442034676,-0.33201558018727023,-0.8651465276012356,2.7755575615628914e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,-5.551115123125783e-17,1.9601565214976135
0.03886536087529626,-0.8283840699121511,0.9752293565067812,-0.9134608687076006,-0.9530579737428587,-0.134398729500619,0.0019825703577001415,-0.7468327145020173,-0.6602649085438795,1.1241203943730607,0.16433235859656098,0.7394093119356626,-1.3005181827819459,-1.3942150623727374,0.5681626301287644,-1.6408217761347021,1.2799180322902246,0.965304361869947,-0.6187161451309943,-1.2939812089429743,-1.3186211078768861,-1.2326752540610912,-0.6981527030870109,-0.28118527588188397,-1.3531461293768057,-0.5400058369160313,0.09285820452233726,1.062158515258881,1.4012846664588394,1.3525048102066004,1.5454127226137326,-1.063193445295566,1.0587863346900683,-1.2836532090869839,0.5715142567034939,-0.023629513114178685,1.3020509833242686,-1.3074272031106065,1.4018835293161735,-1.3108193075281243,0.8465734766140914,1.1312446875959408,-0.5225163098385636,-0.9547294533067459,-1.200974024354355,-0.8217343383408882,-0.07307622677978293,0.4697015869169756,0.32130665569479067,0.4761397999321928,-0.43725723459093574,-0.5966486968225807,0.6350660785901661,0.6335895465980901,0.24776252504779725,0.8269943723339046,-0.30381259130868593,-0.32483876599291395,-0.527698367678898,-0.3821572426983398,0.6955319542977372,-0.32303996188152995,-0.09239044122360873,-0.21566891302938576,-0.6323728788134555,-1.2703627719024533,0.773382618186849,-0.35067307360905176,0.6977435117391931,1.0491532891679898,-2.0110804171997807,2.6423091236474896,-3.7162578418176793,-0.01868332770599865,0.7274651713212051,1.0747442823499462,-0.5158132214353739,1.7591185157768339,3.2200879979773123,-1.2239092413637616,-1.167842479508476,-1.0355228981321183,-1.1834016639063785,-1.0530911646901162,-1.0402649323464925,-0.8529214274501832,-0.1682868086979241,-0.5058477892280733,1.2548039781116598,1.5347100815775578,0.0,-0.7517785856645076,-0.06897589627523473,0.19149003344593551,0.3552370954799227,0.27623487147078446,-1.3877787807814457e-17,8.326672684688674e-17,-1.1102230246251565e-16,2.7755575615628914e-17,-2.7755575615628914e-17,-5.551115123125783e-17,-5.551115123125783e-17,5.551115123125783e-17,0.0,-1.1102230246251565e-16,0.0,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,-1.3877787807814457e-17,-1.1102230246251565e-16,0.0,0.5728977442034676,-0.8204636469566178,-0.8651465276012356,2.7755575615628914e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,-5.551115123125783e-17,1.7034760886277214
